# Step Rg End_to_End
   1140000        56.2285        22.4755
   1150000        56.2431        23.8017
   1160000        55.9299        19.8380
   1170000        56.1495        22.7786
   1180000        56.2929        21.4105
   1190000        56.3173        12.0245
   1200000        56.6840        12.6270
   1210000        56.8238        15.5909
   1220000        56.7370        20.9459
   1230000        57.0546        14.1822
   1240000        57.2229        15.1440
   1250000        57.0191        15.5729
   1260000        57.2595        25.6433
   1270000        57.2789        20.3035
   1280000        57.4315        19.9987
   1290000        57.7530        19.9332
   1300000        57.7304        18.1632
   1310000        57.9032        13.5283
   1320000        57.9168        17.1232
   1330000        58.1754        24.9457
   1340000        58.4958        16.5837
   1350000        58.6102        16.1688
   1360000        58.6608        15.6845
   1370000        58.7411        12.2722
   1380000        58.9245        12.3156
   1390000        59.1849        16.5489
   1400000        59.1990        23.5510
   1410000        59.4073        19.8252
   1420000        59.1364        16.3695
   1430000        58.9069        19.4821
   1440000        58.9559        17.8565
   1450000        58.9124        21.9475
   1460000        58.8212        18.2643
   1470000        58.8684        18.6339
   1480000        58.5987        18.7177
   1490000        58.6743        19.2513
   1500000        58.8871        20.9140
   1510000        58.7540        19.6424
   1520000        58.6704        20.4167
   1530000        58.7570        20.5804
   1540000        58.5642        16.6788
   1550000        58.4401        21.1083
   1560000        58.2166        22.2411
   1570000        57.8756        18.8657
   1580000        58.0418        22.0933
   1590000        58.0128        17.7044
   1600000        57.8381        14.2962
   1610000        57.7088        17.0426
   1620000        57.7203        18.3660
   1630000        57.6803        19.5661
   1640000        57.7901        18.0153
   1650000        57.5917        17.4809
   1660000        57.5874        16.8076
   1670000        57.6221        14.2135
   1680000        57.7105        18.7142
   1690000        57.7327        15.6661
   1700000        57.5298        16.0344
   1710000        57.5427        17.6411
   1720000        57.4947        17.0943
   1730000        57.6240        21.7112
   1740000        57.9882        16.2046
   1750000        57.7553        16.7546
   1760000        57.8480        18.7110
   1770000        57.7799        18.4039
   1780000        57.8496        20.2827
   1790000        57.8975        21.5640
   1800000        57.8022        21.3705
   1810000        57.7982        21.5338
   1820000        57.9768        21.4921
   1830000        58.0079        19.8870
   1840000        58.0149        17.9782
   1850000        57.7609        21.7650
   1860000        58.0783        19.5283
   1870000        58.1005        19.7992
   1880000        57.8265        21.6582
   1890000        57.7598        22.0359
   1900000        57.7085        20.0751
   1910000        57.9574        17.6133
   1920000        58.0423        16.4039
   1930000        57.8744        17.7856
   1940000        58.1917        15.3369
   1950000        58.0134        15.3720
   1960000        57.8320        17.0371
   1970000        57.7693        18.7071
   1980000        57.7441        19.1280
   1990000        57.6196        18.2251
   2000000        57.4856        14.1466
   2010000        57.3827        15.9677
   2020000        57.4606        16.8642
   2030000        57.5533        17.6933
   2040000        57.7747        23.8429
   2050000        57.5495        15.8769
   2060000        57.7021        15.6690
   2070000        57.7469        19.7081
   2080000        57.4197        15.8729
   2090000        57.8571        16.8816
   2100000        57.6746        15.0886
   2110000        57.6884        14.4283
   2120000        57.8659        17.0713
   2130000        57.6805        19.3142
   2140000        57.5510        18.3239
   2150000        57.8704        22.8175
   2160000        57.8351        19.3236
   2170000        58.1179        30.8611
   2180000        58.1612        18.5444
   2190000        58.1348        16.5534
   2200000        58.3024        17.6417
   2210000        58.1181        18.2357
   2220000        58.1800        18.0634
   2230000        57.9922        17.0523
   2240000        58.0987        17.7080
   2250000        58.2146        18.0757
   2260000        58.2950        16.6372
   2270000        58.0526        17.2207
   2280000        58.2088        17.5864
   2290000        57.9989        24.3520
   2300000        57.8653        23.9618
   2310000        57.9346        16.0747
   2320000        57.8284        17.1941
   2330000        58.0169        16.6378
   2340000        58.3351        16.5827
   2350000        58.2808        15.8609
   2360000        58.2841        18.1960
   2370000        58.2128        17.9331
   2380000        58.3315        18.1100
   2390000        58.0820        17.5986
   2400000        58.1819        16.4389
   2410000        58.1964        16.9106
   2420000        58.2713        16.3615
   2430000        58.2134        16.4333
   2440000        58.1379        15.1327
   2450000        58.0798        16.7316
   2460000        57.8655        18.4225
   2470000        57.9251        18.4160
   2480000        58.0972        17.9806
   2490000        58.0858        18.5247
   2500000        58.0278        16.4258
   2510000        58.0156        17.7443
   2520000        57.9854        15.6665
   2530000        58.0206        16.7926
   2540000        58.0543        17.3417
   2550000        58.0572        17.7318
   2560000        58.0660        16.9007
   2570000        58.0827        15.8812
   2580000        57.9345        15.0959
   2590000        57.9731        15.3314
   2600000        57.9408        16.6575
   2610000        57.9343        17.0280
   2620000        57.9112        17.7221
   2630000        57.7415        18.2685
   2640000        57.5630        20.0061
   2650000        57.7064        19.8160
   2660000        57.5627        23.7244
   2670000        57.3666        19.7511
   2680000        57.3814        20.5632
   2690000        57.6493        19.3880
   2700000        57.2565        21.0892
   2710000        57.2394        22.4535
   2720000        57.4193        17.8182
   2730000        57.5507        18.7770
   2740000        57.5892        19.3928
   2750000        57.6296        20.8679
   2760000        57.5451        21.4460
   2770000        57.4717        23.4238
   2780000        57.5646        22.5511
   2790000        57.3060        21.5392
   2800000        57.1090        21.6680
   2810000        56.8026        22.3283
   2820000        56.5618        23.1190
   2830000        56.5322        21.7322
   2840000        56.7816        20.6124
   2850000        56.9651        22.0964
   2860000        56.7370        22.3265
   2870000        57.0649        22.6093
   2880000        56.9286        21.7468
   2890000        56.7433        23.6051
   2900000        56.7327        21.0293
   2910000        56.9416        22.4805
   2920000        56.6436        22.4659
   2930000        56.6641        23.1946
